0,0.0,0.0,-0.367816091954023,-0.19540229885057472,-0.5344827586206896,-0.5459770114942529,-0.5402298850574713,-0.8218390804597702,-0.5919540229885057,-1.0,-0.2988505747126437,-0.7873563218390804,-0.3505747126436782,-0.9540229885057471,-0.3275862068965517,-0.6724137931034483,-0.27011494252873564,-0.632183908045977,-0.07471264367816093,-0.764367816091954,-0.14942528735632185,-0.9597701149425287,-0.1781609195402299,-0.632183908045977,-0.11494252873563218,-0.5977011494252874,0.13218390804597702,-0.7011494252873564,0.08045977011494253,-0.9425287356321839,0.0,-0.6091954022988506,0.05747126436781609,-0.5344827586206896,0.3390804597701149,-0.6379310344827587,0.28735632183908044,-0.7758620689655172,0.1724137931034483,-0.5689655172413793,0.19540229885057472,-0.5057471264367817
0,0.0,0.0,-0.379746835443038,-0.13924050632911392,-0.5886075949367089,-0.5,-0.6012658227848101,-0.7974683544303798,-0.6392405063291139,-0.9810126582278481,-0.3291139240506329,-0.7848101265822784,-0.3987341772151899,-0.9746835443037974,-0.37341772151898733,-0.7025316455696202,-0.310126582278481,-0.6075949367088608,-0.11392405063291139,-0.7721518987341772,-0.1962025316455696,-1.0,-0.2088607594936709,-0.6455696202531646,-0.13291139240506328,-0.569620253164557,0.10759493670886076,-0.7341772151898734,0.04430379746835443,-0.9936708860759493,-0.0189873417721519,-0.6265822784810127,0.04430379746835443,-0.5063291139240507,0.34177215189873417,-0.6708860759493671,0.27848101265822783,-0.8481012658227848,0.17721518987341772,-0.6012658227848101,0.189873417721519,-0.5
0,0.0,0.0,-0.36942675159235666,-0.1337579617834395,-0.5605095541401274,-0.5095541401273885,-0.5668789808917197,-0.8089171974522293,-0.6178343949044586,-0.9936305732484076,-0.3057324840764331,-0.7834394904458599,-0.37579617834394907,-0.9745222929936306,-0.3503184713375796,-0.6942675159235668,-0.2929936305732484,-0.5923566878980892,-0.08280254777070063,-0.7643312101910829,-0.16560509554140126,-1.0,-0.18471337579617833,-0.6369426751592356,-0.11464968152866242,-0.5477707006369427,0.1337579617834395,-0.7133757961783439,0.08280254777070063,-0.9872611464968153,0.012738853503184714,-0.6178343949044586,0.06369426751592357,-0.4840764331210191,0.36942675159235666,-0.6496815286624203,0.3184713375796178,-0.8343949044585988,0.21019108280254778,-0.5987261146496815,0.21656050955414013,-0.49044585987261147
0,0.0,0.0,-0.36129032258064514,-0.11612903225806452,-0.567741935483871,-0.49032258064516127,-0.5806451612903226,-0.8064516129032258,-0.6258064516129033,-0.9935483870967742,-0.3161290322580645,-0.7806451612903226,-0.38064516129032255,-0.9741935483870968,-0.36129032258064514,-0.6903225806451613,-0.2967741935483871,-0.5935483870967742,-0.09032258064516129,-0.7612903225806451,-0.16774193548387098,-1.0,-0.1870967741935484,-0.632258064516129,-0.11612903225806452,-0.5483870967741935,0.13548387096774195,-0.7096774193548387,0.07741935483870968,-0.9870967741935484,0.0064516129032258064,-0.6129032258064516,0.06451612903225806,-0.4774193548387097,0.3741935483870968,-0.6516129032258065,0.3096774193548387,-0.832258064516129,0.2064516129032258,-0.5870967741935483,0.21935483870967742,-0.4838709677419355
0,0.0,0.0,-0.358974358974359,-0.1282051282051282,-0.5576923076923077,-0.4935897435897436,-0.5641025641025641,-0.8012820512820513,-0.6089743589743589,-1.0,-0.3076923076923077,-0.7756410256410257,-0.3717948717948718,-0.967948717948718,-0.3525641025641026,-0.6858974358974359,-0.2948717948717949,-0.5897435897435898,-0.08333333333333333,-0.7628205128205128,-0.16025641025641027,-0.9871794871794872,-0.1794871794871795,-0.6282051282051282,-0.10897435897435898,-0.5512820512820513,0.14102564102564102,-0.7115384615384616,0.08974358974358974,-0.9743589743589743,0.019230769230769232,-0.6089743589743589,0.07051282051282051,-0.48717948717948717,0.3782051282051282,-0.6410256410256411,0.3269230769230769,-0.8205128205128205,0.21794871794871795,-0.5833333333333334,0.22435897435897437,-0.48717948717948717
0,0.0,0.0,-0.3630573248407643,-0.12738853503184713,-0.5605095541401274,-0.4968152866242038,-0.5668789808917197,-0.802547770700637,-0.6050955414012739,-1.0,-0.3057324840764331,-0.7770700636942676,-0.36942675159235666,-0.9681528662420382,-0.3503184713375796,-0.6878980891719745,-0.28662420382165604,-0.5987261146496815,-0.08280254777070063,-0.7579617834394905,-0.1592356687898089,-0.9872611464968153,-0.18471337579617833,-0.6305732484076433,-0.10828025477707007,-0.554140127388535,0.14012738853503184,-0.7070063694267515,0.08280254777070063,-0.9745222929936306,0.012738853503184714,-0.6114649681528662,0.07006369426751592,-0.4840764331210191,0.37579617834394907,-0.643312101910828,0.3248407643312102,-0.821656050955414,0.21656050955414013,-0.5859872611464968,0.22929936305732485,-0.49044585987261147
0,0.0,0.0,-0.3155339805825243,-0.21844660194174756,-0.41262135922330095,-0.5728155339805825,-0.38349514563106796,-0.8300970873786407,-0.42718446601941745,-1.0,-0.18932038834951456,-0.7669902912621359,-0.22815533980582525,-0.8883495145631068,-0.22815533980582525,-0.6262135922330098,-0.18446601941747573,-0.6067961165048543,0.014563106796116505,-0.7087378640776699,-0.043689320388349516,-0.8446601941747572,-0.0970873786407767,-0.558252427184466,-0.043689320388349516,-0.5631067961165048,0.19902912621359223,-0.6262135922330098,0.1650485436893204,-0.7912621359223301,0.06796116504854369,-0.5242718446601942,0.11165048543689321,-0.49514563106796117,0.3592233009708738,-0.5388349514563107,0.33495145631067963,-0.6262135922330098,0.21844660194174756,-0.46601941747572817,0.22815533980582525,-0.4368932038834951
0,0.0,0.0,-0.30917874396135264,-0.21256038647342995,-0.4106280193236715,-0.5603864734299517,-0.38164251207729466,-0.8260869565217391,-0.42028985507246375,-1.0,-0.18840579710144928,-0.7584541062801933,-0.22705314009661837,-0.8792270531400966,-0.2222222222222222,-0.6135265700483091,-0.178743961352657,-0.5990338164251208,0.01932367149758454,-0.7004830917874396,-0.03864734299516908,-0.8405797101449275,-0.09178743961352658,-0.5507246376811594,-0.03864734299516908,-0.5555555555555556,0.2028985507246377,-0.6183574879227053,0.1642512077294686,-0.782608695652174,0.07246376811594203,-0.5120772946859904,0.12077294685990338,-0.48792270531400966,0.36231884057971014,-0.5362318840579711,0.3333333333333333,-0.6231884057971014,0.2222222222222222,-0.45893719806763283,0.24154589371980675,-0.43478260869565216
0,0.0,0.0,-0.30434782608695654,-0.21739130434782608,-0.4057971014492754,-0.5700483091787439,-0.37681159420289856,-0.8309178743961353,-0.41545893719806765,-1.0,-0.178743961352657,-0.7584541062801933,-0.2222222222222222,-0.8840579710144928,-0.2222222222222222,-0.6135265700483091,-0.17391304347826086,-0.5942028985507246,0.028985507246376812,-0.7053140096618358,-0.033816425120772944,-0.8405797101449275,-0.09178743961352658,-0.5507246376811594,-0.03864734299516908,-0.5555555555555556,0.21256038647342995,-0.6183574879227053,0.17391304347826086,-0.782608695652174,0.07246376811594203,-0.5169082125603864,0.12560386473429952,-0.48792270531400966,0.37681159420289856,-0.5362318840579711,0.34299516908212563,-0.6231884057971014,0.2318840579710145,-0.45893719806763283,0.2560386473429952,-0.42995169082125606
0,0.0,0.0,-0.3125,-0.21634615384615385,-0.4182692307692308,-0.5625,-0.38461538461538464,-0.8221153846153846,-0.4230769230769231,-1.0,-0.18269230769230768,-0.7596153846153846,-0.22596153846153846,-0.8798076923076923,-0.22596153846153846,-0.6153846153846154,-0.1778846153846154,-0.6009615384615384,0.019230769230769232,-0.7019230769230769,-0.038461538461538464,-0.8365384615384616,-0.09615384615384616,-0.5528846153846154,-0.04326923076923077,-0.5576923076923077,0.1971153846153846,-0.6153846153846154,0.16346153846153846,-0.7836538461538461,0.0673076923076923,-0.5144230769230769,0.11538461538461539,-0.49038461538461536,0.3557692307692308,-0.5384615384615384,0.33653846153846156,-0.625,0.22115384615384615,-0.46153846153846156,0.23557692307692307,-0.4375
0,0.0,0.0,-0.3155339805825243,-0.21844660194174756,-0.4223300970873786,-0.5728155339805825,-0.3932038834951456,-0.8300970873786407,-0.4320388349514563,-1.0,-0.19902912621359223,-0.7621359223300971,-0.23300970873786409,-0.883495145631068,-0.23300970873786409,-0.6116504854368932,-0.18446601941747573,-0.6019417475728155,0.009708737864077669,-0.7087378640776699,-0.04854368932038835,-0.8446601941747572,-0.10194174757281553,-0.5485436893203883,-0.04854368932038835,-0.558252427184466,0.1941747572815534,-0.6213592233009708,0.16019417475728157,-0.7864077669902912,0.06310679611650485,-0.5145631067961165,0.11165048543689321,-0.49514563106796117,0.3592233009708738,-0.5436893203883495,0.33495145631067963,-0.6262135922330098,0.21844660194174756,-0.46116504854368934,0.23786407766990292,-0.441747572815534
0,0.0,0.0,-0.3539325842696629,-0.1853932584269663,-0.5337078651685393,-0.5393258426966292,-0.5393258426966292,-0.8202247191011236,-0.5674157303370787,-1.0,-0.29775280898876405,-0.7808988764044944,-0.38202247191011235,-0.9325842696629213,-0.34831460674157305,-0.6404494382022472,-0.28651685393258425,-0.6179775280898876,-0.0898876404494382,-0.7584269662921348,-0.1797752808988764,-0.9269662921348315,-0.20224719101123595,-0.5955056179775281,-0.12921348314606743,-0.601123595505618,0.11797752808988764,-0.702247191011236,0.0449438202247191,-0.898876404494382,-0.016853932584269662,-0.5786516853932584,0.0449438202247191,-0.5449438202247191,0.3202247191011236,-0.6348314606741573,0.25280898876404495,-0.7528089887640449,0.15730337078651685,-0.5449438202247191,0.19101123595505617,-0.5056179775280899
0,0.0,0.0,-0.3651685393258427,-0.19662921348314608,-0.5280898876404494,-0.5561797752808989,-0.5337078651685393,-0.8258426966292135,-0.5617977528089888,-1.0,-0.29213483146067415,-0.7865168539325843,-0.37640449438202245,-0.9325842696629213,-0.34269662921348315,-0.6460674157303371,-0.28651685393258425,-0.6123595505617978,-0.08426966292134831,-0.7584269662921348,-0.1797752808988764,-0.9213483146067416,-0.19662921348314608,-0.5955056179775281,-0.12921348314606743,-0.5955056179775281,0.12359550561797752,-0.702247191011236,0.0449438202247191,-0.898876404494382,-0.011235955056179775,-0.5786516853932584,0.056179775280898875,-0.5393258426966292,0.3258426966292135,-0.6348314606741573,0.25280898876404495,-0.7584269662921348,0.16292134831460675,-0.550561797752809,0.19662921348314608,-0.5056179775280899
0,0.0,0.0,-0.36363636363636365,-0.19886363636363635,-0.5284090909090909,-0.5511363636363636,-0.5397727272727273,-0.8238636363636364,-0.5625,-1.0,-0.2897727272727273,-0.7897727272727273,-0.375,-0.9375,-0.3465909090909091,-0.6477272727272727,-0.2897727272727273,-0.6193181818181818,-0.07954545454545454,-0.7670454545454546,-0.18181818181818182,-0.9318181818181818,-0.19886363636363635,-0.6022727272727273,-0.125,-0.6022727272727273,0.125,-0.7045454545454546,0.045454545454545456,-0.9090909090909091,-0.017045454545454544,-0.5852272727272727,0.05113636363636364,-0.5511363636363636,0.32954545454545453,-0.6363636363636364,0.2556818181818182,-0.7556818181818182,0.1590909090909091,-0.5511363636363636,0.19318181818181818,-0.5113636363636364
0,0.0,0.0,-0.3693181818181818,-0.18181818181818182,-0.5454545454545454,-0.5454545454545454,-0.5511363636363636,-0.8238636363636364,-0.5681818181818182,-1.0,-0.3068181818181818,-0.7840909090909091,-0.38636363636363635,-0.9318181818181818,-0.35795454545454547,-0.6420454545454546,-0.30113636363636365,-0.6193181818181818,-0.09090909090909091,-0.7613636363636364,-0.1875,-0.9318181818181818,-0.20454545454545456,-0.5965909090909091,-0.14204545454545456,-0.6022727272727273,0.11363636363636363,-0.7045454545454546,0.03977272727272727,-0.9034090909090909,-0.022727272727272728,-0.5795454545454546,0.03977272727272727,-0.5454545454545454,0.3181818181818182,-0.6363636363636364,0.25,-0.75,0.1534090909090909,-0.5397727272727273,0.18181818181818182,-0.5056818181818182
0,0.0,0.0,-0.3672316384180791,-0.192090395480226,-0.536723163841808,-0.5423728813559322,-0.5423728813559322,-0.8192090395480226,-0.5649717514124294,-1.0,-0.288135593220339,-0.7853107344632768,-0.3728813559322034,-0.9378531073446328,-0.3446327683615819,-0.6497175141242938,-0.288135593220339,-0.6214689265536724,-0.07909604519774012,-0.7570621468926554,-0.1751412429378531,-0.9265536723163842,-0.1977401129943503,-0.6045197740112994,-0.12429378531073447,-0.6045197740112994,0.12429378531073447,-0.7005649717514124,0.04519774011299435,-0.903954802259887,-0.01694915254237288,-0.5875706214689266,0.05084745762711865,-0.5536723163841808,0.3220338983050847,-0.632768361581921,0.24858757062146894,-0.751412429378531,0.15254237288135594,-0.5480225988700564,0.192090395480226,-0.5084745762711864
0,0.0,0.0,-0.3595505617977528,-0.19662921348314608,-0.5280898876404494,-0.5449438202247191,-0.5337078651685393,-0.8202247191011236,-0.550561797752809,-1.0,-0.28651685393258425,-0.7808988764044944,-0.3651685393258427,-0.9269662921348315,-0.33707865168539325,-0.6460674157303371,-0.2808988764044944,-0.6235955056179775,-0.07865168539325842,-0.7528089887640449,-0.17415730337078653,-0.9157303370786517,-0.19101123595505617,-0.5955056179775281,-0.11797752808988764,-0.601123595505618,0.12359550561797752,-0.6966292134831461,0.0449438202247191,-0.898876404494382,-0.011235955056179775,-0.5786516853932584,0.056179775280898875,-0.5449438202247191,0.3258426966292135,-0.6348314606741573,0.25842696629213485,-0.7528089887640449,0.15730337078651685,-0.550561797752809,0.19662921348314608,-0.5056179775280899
0,0.0,0.0,-0.3615819209039548,-0.192090395480226,-0.5254237288135594,-0.5423728813559322,-0.536723163841808,-0.8192090395480226,-0.559322033898305,-1.0,-0.288135593220339,-0.7853107344632768,-0.3728813559322034,-0.9322033898305084,-0.3446327683615819,-0.6440677966101694,-0.2824858757062147,-0.6101694915254238,-0.07909604519774012,-0.7570621468926554,-0.1751412429378531,-0.9265536723163842,-0.1977401129943503,-0.5988700564971752,-0.12429378531073447,-0.5932203389830508,0.12994350282485875,-0.6949152542372882,0.04519774011299435,-0.8983050847457628,-0.01694915254237288,-0.576271186440678,0.05649717514124294,-0.536723163841808,0.327683615819209,-0.6271186440677966,0.2542372881355932,-0.751412429378531,0.15819209039548024,-0.5423728813559322,0.192090395480226,-0.4971751412429379
0,0.0,0.0,-0.3651685393258427,-0.19662921348314608,-0.5337078651685393,-0.5449438202247191,-0.5393258426966292,-0.8202247191011236,-0.5617977528089888,-1.0,-0.28651685393258425,-0.7808988764044944,-0.37640449438202245,-0.9269662921348315,-0.34831460674157305,-0.651685393258427,-0.2808988764044944,-0.6179775280898876,-0.07865168539325842,-0.7528089887640449,-0.1853932584269663,-0.9213483146067416,-0.20224719101123595,-0.601123595505618,-0.12359550561797752,-0.601123595505618,0.12359550561797752,-0.6966292134831461,0.03932584269662921,-0.898876404494382,-0.02247191011235955,-0.5842696629213483,0.05056179775280899,-0.5449438202247191,0.3258426966292135,-0.6292134831460674,0.24719101123595505,-0.7528089887640449,0.15168539325842698,-0.550561797752809,0.19101123595505617,-0.5056179775280899
0,0.0,0.0,-0.3651685393258427,-0.1853932584269663,-0.5337078651685393,-0.5449438202247191,-0.5393258426966292,-0.8258426966292135,-0.5674157303370787,-1.0,-0.29775280898876405,-0.7752808988764045,-0.37640449438202245,-0.9325842696629213,-0.34831460674157305,-0.6460674157303371,-0.29775280898876405,-0.6123595505617978,-0.08426966292134831,-0.7471910112359551,-0.1797752808988764,-0.9213483146067416,-0.20224719101123595,-0.5898876404494382,-0.1348314606741573,-0.5898876404494382,0.11797752808988764,-0.6910112359550562,0.0449438202247191,-0.8932584269662921,-0.016853932584269662,-0.5730337078651685,0.0449438202247191,-0.5337078651685393,0.3202247191011236,-0.6292134831460674,0.25280898876404495,-0.7528089887640449,0.15730337078651685,-0.5449438202247191,0.1853932584269663,-0.5
0,0.0,0.0,-0.30601092896174864,-0.20765027322404372,-0.4207650273224044,-0.5628415300546448,-0.3825136612021858,-0.825136612021858,-0.36065573770491804,-1.0,-0.15300546448087432,-0.7650273224043715,-0.17486338797814208,-0.907103825136612,-0.20218579234972678,-0.644808743169399,-0.15846994535519127,-0.5901639344262295,0.04918032786885246,-0.7103825136612022,0.02185792349726776,-0.8852459016393442,-0.0546448087431694,-0.5792349726775956,-0.00546448087431694,-0.5409836065573771,0.24043715846994534,-0.6284153005464481,0.22950819672131148,-0.819672131147541,0.1092896174863388,-0.5245901639344263,0.14207650273224043,-0.4644808743169399,0.4262295081967213,-0.5300546448087432,0.40437158469945356,-0.644808743169399,0.273224043715847,-0.45901639344262296,0.28415300546448086,-0.4098360655737705
0,0.0,0.0,-0.3005464480874317,-0.19672131147540983,-0.41530054644808745,-0.5573770491803278,-0.3825136612021858,-0.825136612021858,-0.36065573770491804,-1.0,-0.15846994535519127,-0.7704918032786885,-0.18579234972677597,-0.912568306010929,-0.20765027322404372,-0.6557377049180327,-0.16939890710382513,-0.5956284153005464,0.03825136612021858,-0.7158469945355191,0.01639344262295082,-0.8907103825136612,-0.060109289617486336,-0.5901639344262295,-0.01639344262295082,-0.546448087431694,0.22950819672131148,-0.639344262295082,0.22950819672131148,-0.825136612021858,0.1092896174863388,-0.5300546448087432,0.1366120218579235,-0.46994535519125685,0.4207650273224044,-0.5409836065573771,0.3989071038251366,-0.6502732240437158,0.273224043715847,-0.4644808743169399,0.2786885245901639,-0.41530054644808745
0,0.0,0.0,-0.30601092896174864,-0.2185792349726776,-0.41530054644808745,-0.5737704918032787,-0.3770491803278688,-0.825136612021858,-0.36065573770491804,-1.0,-0.14754098360655737,-0.7704918032786885,-0.18032786885245902,-0.907103825136612,-0.20218579234972678,-0.644808743169399,-0.15846994535519127,-0.5901639344262295,0.04918032786885246,-0.7158469945355191,0.01639344262295082,-0.8797814207650273,-0.0546448087431694,-0.5792349726775956,-0.00546448087431694,-0.5409836065573771,0.24043715846994534,-0.6284153005464481,0.22404371584699453,-0.8142076502732241,0.1092896174863388,-0.5245901639344263,0.14207650273224043,-0.4644808743169399,0.4262295081967213,-0.5300546448087432,0.3989071038251366,-0.644808743169399,0.273224043715847,-0.4644808743169399,0.28415300546448086,-0.4098360655737705
0,0.0,0.0,-0.29891304347826086,-0.21195652173913043,-0.41304347826086957,-0.5652173913043478,-0.3804347826086957,-0.8260869565217391,-0.3641304347826087,-1.0,-0.14673913043478262,-0.7663043478260869,-0.1793478260869565,-0.9130434782608695,-0.20652173913043478,-0.6521739130434783,-0.16304347826086957,-0.5978260869565217,0.04891304347826087,-0.7119565217391305,0.016304347826086956,-0.8804347826086957,-0.059782608695652176,-0.5815217391304348,-0.010869565217391304,-0.5489130434782609,0.23369565217391305,-0.6304347826086957,0.22282608695652173,-0.8206521739130435,0.10326086956521739,-0.532608695652174,0.14130434782608695,-0.47282608695652173,0.42391304347826086,-0.532608695652174,0.3967391304347826,-0.6467391304347826,0.2717391304347826,-0.4673913043478261,0.2826086956521739,-0.41847826086956524
0,0.0,0.0,-0.30978260869565216,-0.21739130434782608,-0.42391304347826086,-0.5652173913043478,-0.3858695652173913,-0.8260869565217391,-0.3695652173913043,-1.0,-0.15217391304347827,-0.7663043478260869,-0.19021739130434784,-0.907608695652174,-0.20652173913043478,-0.6467391304347826,-0.16304347826086957,-0.592391304347826,0.043478260869565216,-0.7119565217391305,0.010869565217391304,-0.8804347826086957,-0.06521739130434782,-0.5815217391304348,-0.010869565217391304,-0.5489130434782609,0.22826086956521738,-0.6304347826086957,0.21739130434782608,-0.8152173913043478,0.09782608695652174,-0.5271739130434783,0.14130434782608695,-0.47282608695652173,0.41304347826086957,-0.532608695652174,0.3858695652173913,-0.6467391304347826,0.2608695652173913,-0.46195652173913043,0.27717391304347827,-0.41304347826086957
